674 	0.00000 	0.00000 	0.00000 	0.31635 	0.00000 	0.00000 	0.00000 	0.00000 
675 	0.00000 	0.00000 	0.00000 	0.12395 	0.00000 	0.00000 	0.00000 	0.00000 
676 	0.00000 	0.00000 	0.00000 	0.04603 	0.00000 	0.00000 	0.00000 	0.00000 
677 	0.00000 	0.00000 	0.00000 	0.01770 	0.00000 	0.00000 	0.00000 	0.00000 
678 	0.00000 	0.00000 	0.00000 	0.00733 	0.00000 	0.00000 	0.00000 	0.00000 
679 	0.00000 	0.00000 	0.00000 	0.00321 	0.00000 	0.00000 	0.00000 	0.00000 
680 	0.00000 	0.00000 	0.00000 	0.00140 	0.00000 	0.00000 	0.00000 	0.00000 
681 	0.00000 	0.00000 	0.00000 	0.00055 	0.00000 	0.00000 	0.00000 	0.00000 
682 	0.00000 	0.00000 	0.00000 	0.00012 	0.00000 	0.00000 	0.00000 	0.00000 
683 	0.00000 	0.00000 	0.00000 	-0.00012 	0.00000 	0.00000 	0.00000 	0.00000 
684 	0.00000 	0.00000 	0.00000 	-0.00029 	0.00000 	0.00000 	0.00000 	0.00000 
685 	0.00000 	0.00000 	0.00000 	-0.00038 	0.00000 	0.00000 	0.00000 	0.00000 
686 	0.00000 	0.00000 	0.00000 	-0.00040 	0.00000 	0.00000 	0.00000 	0.00000 
687 	0.00000 	0.00000 	0.00000 	-0.00046 	0.00000 	0.00000 	0.00000 	0.00000 
688 	0.00000 	0.00000 	0.00000 	-0.00049 	0.00000 	0.00000 	0.00000 	0.00000 
689 	0.00000 	0.00000 	0.00000 	-0.00046 	0.00000 	0.00000 	0.00000 	0.00000 
690 	0.00000 	0.00000 	0.00000 	-0.00043 	0.00000 	0.00000 	0.00000 	0.00000 
691 	0.00000 	0.00000 	0.00000 	-0.00042 	0.00000 	0.00000 	0.00000 	0.00000 
829 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00003 	0.00000 	0.00000 	0.00000 
830 	0.00000 	0.00000 	0.00000 	0.00000 	0.00001 	0.00000 	0.00000 	0.00000 
831 	0.00000 	0.00000 	0.00000 	0.00000 	0.00005 	0.00000 	0.00000 	0.00000 
832 	0.00000 	0.00000 	0.00000 	0.00000 	0.00010 	0.00000 	0.00000 	0.00000 
833 	0.00000 	0.00000 	0.00000 	0.00000 	0.00024 	0.00000 	0.00000 	0.00000 
834 	0.00000 	0.00000 	0.00000 	0.00000 	0.00031 	0.00000 	0.00000 	0.00000 
835 	0.00000 	0.00000 	0.00000 	0.00000 	0.00050 	0.00000 	0.00000 	0.00000 
836 	0.00000 	0.00000 	0.00000 	0.00000 	0.00072 	0.00000 	0.00000 	0.00000 
837 	0.00000 	0.00000 	0.00000 	0.00000 	0.00099 	0.00000 	0.00000 	0.00000 
838 	0.00000 	0.00000 	0.00000 	0.00000 	0.00145 	0.00000 	0.00000 	0.00000 
839 	0.00000 	0.00000 	0.00000 	0.00000 	0.00211 	0.00000 	0.00000 	0.00000 
840 	0.00000 	0.00000 	0.00000 	0.00000 	0.00316 	0.00000 	0.00000 	0.00000 
841 	0.00000 	0.00000 	0.00000 	0.00000 	0.00474 	0.00000 	0.00000 	0.00000 
842 	0.00000 	0.00000 	0.00000 	0.00000 	0.00706 	0.00000 	0.00000 	0.00000 
843 	0.00000 	0.00000 	0.00000 	0.00000 	0.01090 	0.00000 	0.00000 	0.00000 
844 	0.00000 	0.00000 	0.00000 	0.00000 	0.01735 	0.00000 	0.00000 	0.00000 
845 	0.00000 	0.00000 	0.00000 	0.00000 	0.02833 	0.00000 	0.00000 	0.00000 
846 	0.00000 	0.00000 	0.00000 	0.00000 	0.04819 	0.00000 	0.00000 	0.00000 
847 	0.00000 	0.00000 	0.00000 	0.00000 	0.08436 	0.00000 	0.00000 	0.00000 
848 	0.00000 	0.00000 	0.00000 	0.00000 	0.14537 	0.00000 	0.00000 	0.00000 
849 	0.00000 	0.00000 	0.00000 	0.00000 	0.24973 	0.00000 	0.00000 	0.00000 
850 	0.00000 	0.00000 	0.00000 	0.00000 	0.40353 	0.00000 	0.00000 	0.00000 
851 	0.00000 	0.00000 	0.00000 	0.00000 	0.58262 	0.00000 	0.00000 	0.00000 
852 	0.00000 	0.00000 	0.00000 	0.00000 	0.74504 	0.00000 	0.00000 	0.00000 
853 	0.00000 	0.00000 	0.00000 	0.00000 	0.89032 	0.00000 	0.00000 	0.00000 
854 	0.00000 	0.00000 	0.00000 	0.00000 	0.96022 	0.00000 	0.00000 	0.00000 
855 	0.00000 	0.00000 	0.00000 	0.00000 	0.98683 	0.00000 	0.00000 	0.00000 
856 	0.00000 	0.00000 	0.00000 	0.00000 	0.97313 	0.00000 	0.00000 	0.00000 
857 	0.00000 	0.00000 	0.00000 	0.00000 	0.98061 	0.00000 	0.00000 	0.00000 
858 	0.00000 	0.00000 	0.00000 	0.00000 	0.99612 	0.00000 	0.00000 	0.00000 
859 	0.00000 	0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.00000 
860 	0.00000 	0.00000 	0.00000 	0.00000 	0.98978 	0.00000 	0.00000 	0.00000 
861 	0.00000 	0.00000 	0.00000 	0.00000 	0.98073 	0.00000 	0.00000 	0.00000 
862 	0.00000 	0.00000 	0.00000 	0.00000 	0.97594 	0.00000 	0.00000 	0.00000 
863 	0.00000 	0.00000 	0.00000 	0.00000 	0.97204 	0.00000 	0.00000 	0.00000 
864 	0.00000 	0.00000 	0.00000 	0.00000 	0.95736 	0.00000 	0.00000 	0.00000 
865 	0.00000 	0.00000 	0.00000 	0.00000 	0.95121 	0.00000 	0.00000 	0.00000 
866 	0.00000 	0.00000 	0.00000 	0.00000 	0.94704 	0.00000 	0.00000 	0.00000 
867 	0.00000 	0.00000 	0.00000 	0.00000 	0.95316 	0.00000 	0.00000 	0.00000 
868 	0.00000 	0.00000 	0.00000 	0.00000 	0.95150 	0.00000 	0.00000 	0.00000 
869 	0.00000 	0.00000 	0.00000 	0.00000 	0.94845 	0.00000 	0.00000 	0.00000 
870 	0.00000 	0.00000 	0.00000 	0.00000 	0.94009 	0.00000 	0.00000 	0.00000 
871 	0.00000 	0.00000 	0.00000 	0.00000 	0.95063 	0.00000 	0.00000 	0.00000 
872 	0.00000 	0.00000 	0.00000 	0.00000 	0.95608 	0.00000 	0.00000 	0.00000 
873 	0.00000 	0.00000 	0.00000 	0.00000 	0.96646 	0.00000 	0.00000 	0.00000 
874 	0.00000 	0.00000 	0.00000 	0.00000 	0.96982 	0.00000 	0.00000 	0.00000 
875 	0.00000 	0.00000 	0.00000 	0.00000 	0.93661 	0.00000 	0.00000 	0.00000 
876 	0.00000 	0.00000 	0.00000 	0.00000 	0.89107 	0.00000 	0.00000 	0.00000 
877 	0.00000 	0.00000 	0.00000 	0.00000 	0.78873 	0.00000 	0.00000 	0.00000 
878 	0.00000 	0.00000 	0.00000 	0.00000 	0.63532 	0.00000 	0.00000 	0.00000 
879 	0.00000 	0.00000 	0.00000 	0.00000 	0.44836 	0.00000 	0.00000 	0.00000 
880 	0.00000 	0.00000 	0.00000 	0.00000 	0.28885 	0.00000 	0.00000 	0.00000 
881 	0.00000 	0.00000 	0.00000 	0.00000 	0.17462 	0.00000 	0.00000 	0.00000 
882 	0.00000 	0.00000 	0.00000 	0.00000 	0.10034 	0.00000 	0.00000 	0.00000 
883 	0.00000 	0.00000 	0.00000 	0.00000 	0.05827 	0.00000 	0.00000 	0.00000 
884 	0.00000 	0.00000 	0.00000 	0.00000 	0.03453 	0.00000 	0.00000 	0.00000 
885 	0.00000 	0.00000 	0.00000 	0.00000 	0.02072 	0.00000 	0.00000 	0.00000 
886 	0.00000 	0.00000 	0.00000 	0.00000 	0.01244 	0.00000 	0.00000 	0.00000 
887 	0.00000 	0.00000 	0.00000 	0.00000 	0.00760 	0.00000 	0.00000 	0.00000 
888 	0.00000 	0.00000 	0.00000 	0.00000 	0.00470 	0.00000 	0.00000 	0.00000 
889 	0.00000 	0.00000 	0.00000 	0.00000 	0.00294 	0.00000 	0.00000 	0.00000 
890 	0.00000 	0.00000 	0.00000 	0.00000 	0.00187 	0.00000 	0.00000 	0.00000 
891 	0.00000 	0.00000 	0.00000 	0.00000 	0.00119 	0.00000 	0.00000 	0.00000 
892 	0.00000 	0.00000 	0.00000 	0.00000 	0.00074 	0.00000 	0.00000 	0.00000 
893 	0.00000 	0.00000 	0.00000 	0.00000 	0.00042 	0.00000 	0.00000 	0.00000 
894 	0.00000 	0.00000 	0.00000 	0.00000 	0.00024 	0.00000 	0.00000 	0.00000 
895 	0.00000 	0.00000 	0.00000 	0.00000 	0.00012 	0.00000 	0.00000 	0.00000 
896 	0.00000 	0.00000 	0.00000 	0.00000 	0.00004 	0.00000 	0.00000 	0.00000 
897 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00001 	0.00000 	0.00000 	0.00000 
898 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00005 	0.00000 	0.00000 	0.00000 
899 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00008 	0.00000 	0.00000 	0.00000 
900 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00010 	0.00000 	0.00000 	0.00000 
1340 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 
1341 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00009 	0.00000 	0.00000 
1342 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00019 	0.00000 	0.00000 
1343 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00032 	0.00000 	0.00000 
1344 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00047 	0.00000 	0.00000 
1345 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00065 	0.00000 	0.00000 
1346 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00086 	0.00000 	0.00000 
1347 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00112 	0.00000 	0.00000 
1348 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00143 	0.00000 	0.00000 
1349 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00183 	0.00000 	0.00000 
1350 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00232 	0.00000 	0.00000 
1351 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00303 	0.00000 	0.00000 
1352 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00401 	0.00000 	0.00000 
1353 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00540 	0.00000 	0.00000 
1354 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00719 	0.00000 	0.00000 
1355 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.01112 	0.00000 	0.00000 
1356 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.01699 	0.00000 	0.00000 
1357 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.02632 	0.00000 	0.00000 
1358 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.04276 	0.00000 	0.00000 
1359 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.06922 	0.00000 	0.00000 
1360 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.11535 	0.00000 	0.00000 
1361 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.18283 	0.00000 	0.00000 
1362 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.31633 	0.00000 	0.00000 
1363 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.45703 	0.00000 	0.00000 
1364 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.59685 	0.00000 	0.00000 
1365 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.77212 	0.00000 	0.00000 
1366 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.86239 	0.00000 	0.00000 
1367 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.87158 	0.00000 	0.00000 
1368 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.93031 	0.00000 	0.00000 
1369 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96266 	0.00000 	0.00000 
1370 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.93125 	0.00000 	0.00000 
1371 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.93868 	0.00000 	0.00000 
1372 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.98375 	0.00000 	0.00000 
1373 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.99963 	0.00000 	0.00000 
1374 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.98697 	0.00000 	0.00000 
1375 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.00000 
1376 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.98324 	0.00000 	0.00000 
1377 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.99058 	0.00000 	0.00000 
1378 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96358 	0.00000 	0.00000 
1379 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96405 	0.00000 	0.00000 
1380 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.87134 	0.00000 	0.00000 
1381 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.87269 	0.00000 	0.00000 
1382 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.70320 	0.00000 	0.00000 
1383 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.60658 	0.00000 	0.00000 
1384 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.45243 	0.00000 	0.00000 
1385 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.29792 	0.00000 	0.00000 
1386 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.19098 	0.00000 	0.00000 
1387 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.11306 	0.00000 	0.00000 
1388 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.06617 	0.00000 	0.00000 
1389 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.04151 	0.00000 	0.00000 
1390 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.02608 	0.00000 	0.00000 
1391 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.01622 	0.00000 	0.00000 
1392 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00977 	0.00000 	0.00000 
1393 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00684 	0.00000 	0.00000 
1394 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00436 	0.00000 	0.00000 
1395 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00278 	0.00000 	0.00000 
1396 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00181 	0.00000 	0.00000 
1397 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00135 	0.00000 	0.00000 
1398 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00089 	0.00000 	0.00000 
1399 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00048 	0.00000 	0.00000 
1400 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00022 	0.00000 	0.00000 
1401 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00011 	0.00000 	0.00000 
1402 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00003 	0.00000 	0.00000 
1403 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00007 	0.00000 	0.00000 
1404 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00018 	0.00000 	0.00000 
1405 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00018 	0.00000 	0.00000 
1406 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00024 	0.00000 	0.00000 
1407 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00027 	0.00000 	0.00000 
1408 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00030 	0.00000 	0.00000 
1409 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00031 	0.00000 	0.00000 
1515 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	-0.00002 	0.00000 
1516 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00007 	0.00000 
1517 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00015 	0.00000 
1518 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00025 	0.00000 
1519 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00035 	0.00000 
1520 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00047 	0.00000 
1521 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00059 	0.00000 
1522 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00076 	0.00000 
1523 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00093 	0.00000 
1524 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00115 	0.00000 
1525 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00137 	0.00000 
1526 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00161 	0.00000 
1527 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00186 	0.00000 
1528 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00217 	0.00000 
1529 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00249 	0.00000 
1530 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00288 	0.00000 
1531 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00328 	0.00000 
1532 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00377 	0.00000 
1533 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00427 	0.00000 
1534 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00490 	0.00000 
1535 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00553 	0.00000 
1536 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00642 	0.00000 
1537 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00732 	0.00000 
1538 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00846 	0.00000 
1539 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00961 	0.00000 
1540 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.01099 	0.00000 
1541 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.01237 	0.00000 
1542 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.01430 	0.00000 
1543 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.01625 	0.00000 
1544 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.01903 	0.00000 
1545 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.02183 	0.00000 
1546 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.02589 	0.00000 
1547 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.02995 	0.00000 
1548 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.03517 	0.00000 
1549 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.04043 	0.00000 
1550 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.04786 	0.00000 
1551 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.05535 	0.00000 
1552 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.06573 	0.00000 
1553 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.07617 	0.00000 
1554 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.08902 	0.00000 
1555 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.10189 	0.00000 
1556 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.12015 	0.00000 
1557 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.13864 	0.00000 
1558 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.16313 	0.00000 
1559 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.18780 	0.00000 
1560 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.22026 	0.00000 
1561 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.25289 	0.00000 
1562 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.29136 	0.00000 
1563 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.32994 	0.00000 
1564 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.37565 	0.00000 
1565 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.42147 	0.00000 
1566 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.47356 	0.00000 
1567 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.52568 	0.00000 
1568 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.57879 	0.00000 
1569 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.63165 	0.00000 
1570 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.67668 	0.00000 
1571 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.72128 	0.00000 
1572 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.75477 	0.00000 
1573 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.78825 	0.00000 
1574 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.82116 	0.00000 
1575 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.85407 	0.00000 
1576 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.87337 	0.00000 
1577 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.89183 	0.00000 
1578 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.89982 	0.00000 
1579 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.90725 	0.00000 
1580 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.91301 	0.00000 
1581 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.91869 	0.00000 
1582 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92295 	0.00000 
1583 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92716 	0.00000 
1584 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92686 	0.00000 
1585 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92641 	0.00000 
1586 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92506 	0.00000 
1587 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92368 	0.00000 
1588 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92395 	0.00000 
1589 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92426 	0.00000 
1590 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92283 	0.00000 
1591 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92138 	0.00000 
1592 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92206 	0.00000 
1593 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92276 	0.00000 
1594 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92465 	0.00000 
1595 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.92661 	0.00000 
1596 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.93455 	0.00000 
1597 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.94253 	0.00000 
1598 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.94435 	0.00000 
1599 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.94587 	0.00000 
1600 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.94618 	0.00000 
1601 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.94643 	0.00000 
1602 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.94701 	0.00000 
1603 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.94759 	0.00000 
1604 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.95019 	0.00000 
1605 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.95286 	0.00000 
1606 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.95130 	0.00000 
1607 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.94967 	0.00000 
1608 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.95305 	0.00000 
1609 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.95649 	0.00000 
1610 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.95905 	0.00000 
1611 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96155 	0.00000 
1612 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96005 	0.00000 
1613 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.95834 	0.00000 
1614 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.95984 	0.00000 
1615 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96147 	0.00000 
1616 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96086 	0.00000 
1617 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96018 	0.00000 
1618 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96081 	0.00000 
1619 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96149 	0.00000 
1620 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96470 	0.00000 
1621 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96794 	0.00000 
1622 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.96931 	0.00000 
1623 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.97059 	0.00000 
1624 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.97371 	0.00000 
